"time","space","u","f"
0.26,0.33,0.3356811716471118,0.
0.26,0.34,0.3414246058886022,0.
0.26,0.35000000000000003,0.34686126992489325,0.
0.26,0.36,0.35198341877189787,0.
0.26,0.37,0.3567837979551927,0.
0.26,0.38,0.36125564630381996,0.
0.26,0.39,0.36539271197019385,0.
0.26,0.4,0.36918925299851263,0.
0.26,0.41000000000000003,0.37264002244167527,0.
0.26,0.42,0.37574027312936414,0.
0.26,0.43,0.3784857595202869,0.
0.26,0.44,0.38087274174547675,0.
0.26,0.45,0.3828979778119207,0.
0.26,0.46,0.38455872606589425,0.
0.26,0.47000000000000003,0.3858527452637201,0.
0.26,0.48,0.3867782892363874,0.
0.26,0.49,0.38733411253720895,0.
0.26,0.5,0.3875194684130037,0.
0.26,0.51,0.38733411253703987,0.
0.26,0.52,0.38677828923605106,0.
0.26,0.53,0.3858527452632209,0.
0.26,0.54,0.3845587260652401,0.
0.26,0.55,0.38289797781109386,0.
0.26,0.56,0.3808727417445045,0.
0.26,0.5700000000000001,0.37848575951922575,0.
0.26,0.58,0.3757402731282897,0.
0.26,0.59,0.3726400224407358,0.
0.26,0.6,0.36918925299780186,0.
0.26,0.61,0.3653927119697288,0.
0.26,0.62,0.3612556463035703,0.
