"time","space","u","f"
0.93,0.22,0.4876342763405801,14.912890975008938
0.93,0.23,0.4925128247779702,15.06208938824238
0.93,0.24,0.49544785082161236,15.151844615874523
0.93,0.25,0.49642774145667007,15.181802435027159
0.93,0.26,0.49544797435609694,15.151844615874523
0.93,0.27,0.49251307183169,15.06208938824238
0.93,0.28,0.4876346468829355,14.912890975008938
0.93,0.29,0.48083163746417223,14.704838194148955
0.93,0.3,0.47213079505599265,14.43875213493821
0.93,0.31,0.46156685664754027,14.11568291748925
0.93,0.32,0.44918149718283595,13.73690554840706
0.93,0.33,0.43502306673081503,13.303914888920492
0.93,0.34,0.41914786183394465,12.81841975534792
0.93,0.35000000000000003,0.4016186462934189,12.282336175179932
0.93,0.36,0.38250441668213564,11.697779825394148
0.93,0.37,0.36188037414839797,11.067057682844789
0.93,0.38,0.33982829353580557,10.392658919678963
0.93,0.39,0.31643520079208987,9.677245079711387
0.93,0.4,0.2917930956042126,8.923639574526923
0.93,0.41000000000000003,0.26599939470045125,8.134816540764929
0.93,0.42,0.23915602605761072,7.313889102560706
0.93,0.43,0.21136886366275917,6.464097085466762
0.93,0.44,0.18274735075223073,5.588794230341531
0.93,0.45,0.15340468158530549,4.691434957666352
0.93,0.46,0.12345665861657396,3.7755607345260223
0.93,0.47000000000000003,0.09302136831252247,2.8447860980561437
0.93,0.48,0.06221892992056598,1.9027843905163864
0.93,0.49,0.03117096588691599,0.9532732622867532
0.93,0.5,1.5044464656629162e-11,1.8592345757343502e-15
0.93,0.51,-0.03117096585684826,-0.9532732622867498
0.93,0.52,-0.062218929890549474,-1.9027843905163824
0.93,0.53,-0.09302136828258262,-2.8447860980561464
0.93,0.54,-0.12345665858672998,-3.7755607345260254
0.93,0.55,-0.1534046815555726,-4.691434957666355
0.93,0.56,-0.1827473507226231,-5.5887942303415326
0.93,0.5700000000000001,-0.21136886363329088,-6.464097085466758
0.93,0.58,-0.23915602602828107,-7.313889102560697
0.93,0.59,-0.26599939467128975,-8.134816540764927
0.93,0.6,-0.29179309557526845,-8.92363957452692
0.93,0.61,-0.3164352007634407,-9.677245079711383
0.93,0.62,-0.33982829350754834,-10.392658919678961
0.93,0.63,-0.3618803741205697,-11.067057682844787
0.93,0.64,-0.38250441665474516,-11.697779825394152
0.93,0.65,-0.4016186462664055,-12.282336175179928
0.93,0.66,-0.4191478618072857,-12.818419755347925
0.93,0.67,-0.4350230667045366,-13.303914888920493
0.93,0.68,-0.44918149715700334,-13.736905548407066
0.93,0.6900000000000001,-0.4615668566222811,-14.115682917489252
0.93,0.7000000000000001,-0.4721307950313515,-14.438752134938207
0.93,0.71,-0.48083163744016094,-14.704838194148952
0.93,0.72,-0.4876346468595072,-14.912890975008938
0.93,0.73,-0.49251307180879417,-15.06208938824238
0.93,0.74,-0.49544797433371274,-15.151844615874523
0.93,0.75,-0.49642774143479196,-15.181802435027159
0.93,0.76,-0.4954478508002599,-15.151844615874523
0.93,0.77,-0.49251282475716823,-15.06208938824238
0.93,0.78,-0.4876342763203656,-14.912890975008938
0.93,0.79,-0.4808311434625714,-14.704838194148953
0.93,0.8,-0.4721301776795018,-14.43875213493821
0.93,0.81,-0.46156611596961317,-14.115682917489247
0.93,0.8200000000000001,-0.4491806332922074,-13.736905548407062
0.93,0.8300000000000001,-0.4350220798097894,-13.30391488892049
0.93,0.84,-0.4191467519830988,-12.818419755347929
0.93,0.85,-0.40161741359297104,-12.282336175179932
0.93,0.86,-0.3825030616152739,-11.697779825394155
0.93,0.87,-0.3618788975931604,-11.067057682844792
0.93,0.88,-0.3398266949880029,-10.392658919678965
