"time","space","u","f"
0.97,0.42,-0.008549831787858253,-19.285691095493632
0.97,0.43,-0.008614777241444774,-19.431712176096312
0.97,0.44,-0.008671285707331042,-19.55855650280023
0.97,0.45,-0.008719230044120957,-19.66609889556903
0.97,0.46,-0.008758457834959633,-19.75423322304479
0.97,0.47000000000000003,-0.008788755004995869,-19.82287250728689
0.97,0.48,-0.008810312217449686,-19.871949009608695
0.97,0.49,-0.008823169831558439,-19.901414297427497
0.97,0.5,-0.008827376783621325,-19.9112392920616
0.97,0.51,-0.008823169833215544,-19.901414297427497
0.97,0.52,-0.00881031222042157,-19.871949009608695
0.97,0.53,-0.008788755008637909,-19.82287250728689
0.97,0.54,-0.00875845783840497,-19.754233223044785
0.97,0.55,-0.008719230045161412,-19.666098895569025
0.97,0.56,-0.008671285705332724,-19.55855650280023
0.97,0.5700000000000001,-0.008614777236810145,-19.431712176096315
0.97,0.58,-0.008549831781720543,-19.285691095493636
0.97,0.59,-0.008476718809390526,-19.1206373661694
0.97,0.6,-0.008395421209973043,-18.936713876227287
0.97,0.61,-0.008305878809006819,-18.734102135946504
0.97,0.62,-0.008208107443260875,-18.51300209865311
0.97,0.63,-0.008102031352347295,-18.273631963390173
0.97,0.64,-0.007987749591338883,-18.01622795958169
0.97,0.65,-0.007865536352867878,-17.741044113902664
0.97,0.66,-0.007735575198705639,-17.448351999585427
0.97,0.67,-0.007598122706832171,-17.13844046840967
0.97,0.68,-0.007453396825264989,-16.81161536564058
0.97,0.6900000000000001,-0.007301348599091942,-16.468199228196525
0.97,0.7000000000000001,-0.007142064105707738,-16.10853096634403
0.97,0.71,-0.006975602424279491,-15.732965529234269
0.97,0.72,-0.00680195493314242,-15.341873554611093
0.97,0.73,-0.0066215452775631135,-14.93564100303636
0.97,0.74,-0.006434630918996128,-14.51466877699342
0.97,0.75,-0.006241472412044467,-14.07937232524479
0.97,0.76,-0.006042562927733106,-13.630181232834364
0.97,0.77,-0.005837783644100452,-13.167538797138846
0.97,0.78,-0.005627249308604056,-12.691901590386783
0.97,0.79,-0.00541107966784426,-12.20373900907685
0.97,0.8,-0.005189198066520296,-11.703532810740235
0.97,0.81,-0.004962037481094017,-11.191776638504047
0.97,0.8200000000000001,-0.004729948250589988,-10.668975533925233
0.97,0.8300000000000001,-0.004493244866080607,-10.135645438575454
